Date,IVW,VUG,XLU,XLP,spread,inversion,growth,defensive,strategy,benchmark,cum_strategy,cum_benchmark
2020-06-22,0.0117546600441462,0.0123843897183126,0.0097516374962132,-0.0028567883679713,0.5639999955892563,0,0.0120695248812294,0.0034474245641209498,0.0120695248812294,0.007758474722675176,5.245278137872105,4.411452342716005
2020-06-23,0.0057127784245183,0.0063140502952758,-0.0100745196105463,-0.0015259193393201,0.5689999908208847,0,0.00601341435989705,-0.0058002194749332,0.00601341435989705,0.00010659744248192485,5.276820168748039,4.411922592253369
2020-06-24,-0.0229127546654992,-0.0238716095934383,-0.0091244706073776,-0.0168081276088352,0.549000009894371,0,-0.023392182129468753,-0.0129662991081064,-0.023392182129468753,-0.018179240618787576,5.153383830296232,4.331717189857329
2020-06-25,0.0096242452794272,0.0112166719057416,-0.0123959494167783,0.0070799887536756,0.5440000295639038,0,0.0104204585925844,-0.0026579803315513496,0.0104204585925844,0.0038812391305165254,5.207084453111528,4.348529620116935
2020-06-26,-0.0256458382131021,-0.0255782859688541,-0.0105790808956913,-0.0204047515490045,0.5029999762773515,0,-0.025612062090978098,-0.0154919162223479,-0.025612062090978098,-0.020551989156663,5.073720282785469,4.259158686516864
2020-06-29,0.0135574341493802,0.0131758632639835,0.0188475375901906,0.0189043989942698,0.5109999775886536,0,0.01336664870668185,0.0188759682922302,0.01336664870668185,0.016121308499456026,5.1415389194414285,4.32782189765034
2020-06-30,0.0166597275760189,0.0186501451321829,0.0037349646428741,0.0073870942436575,0.517999991774559,0,0.017654936354100897,0.0055610294432658,0.017654936354100897,0.01160798289868335,5.2323124618263,4.378059180226812
2020-07-01,0.0106508844057748,0.0114802304035042,0.0233920839891901,0.0008525742088052,0.5519999861717224,0,0.0110655574046395,0.01212232909899765,0.0110655574046395,0.011593943251818574,5.29021091573165,4.428818149915465
2020-07-02,0.0043395907832266,0.0042073803164668,0.0025972869751564,0.0051117681818235,0.5360000282526017,0,0.0042734855498467,0.00385452757848995,0.0042734855498467,0.004064006564168325,5.312818555635671,4.4468168959482295
2020-07-06,0.0198946733526566,0.0223608104376666,-0.0122624433998006,0.0049161323616917,0.5560000091791153,0,0.0211277418951616,-0.00367315551905445,0.0211277418951616,0.008727293188053575,5.4250664148149665,4.4856255707527595
2020-07-07,-0.0089385928909009,-0.0082916438432217,-0.0040215138420333,0.0091090047251449,0.5099999755620956,0,-0.0086151183670613,0.0025437454415557998,-0.0086151183670613,-0.0030356864627527503,5.378328825502167,4.472008617930648
2020-07-08,0.0122134136790559,0.0124450166941372,0.0089536193745622,-0.0025074923955864,0.517999991774559,0,0.01232921518659655,0.0032230634894879,0.01232921518659655,0.007776139338042225,5.444639398936058,4.506783580064602
2020-07-09,0.0013457129199783,0.0043660708333075,-0.0133984517538167,-0.0078765747943658,0.4820000156760216,0,0.0028558918766429,-0.010637513274091251,0.0028558918766429,-0.003890810698724175,5.460188700366729,4.4892485382944525
2020-07-10,0.0055152966125973,0.0042054661001764,0.0188714190084144,0.0184120435162955,0.5130000188946725,0,0.00486038135638685,0.018641731262354952,0.00486038135638685,0.0117510563093709,5.4867272997283445,4.542001950654711
2020-07-13,-0.0165468656321622,-0.020421585287811,0.0010385235040566,-0.0014926491500902,0.5149999856948853,0,-0.018484225459986597,-0.0002270628230168,-0.018484225459986597,-0.009355644141501699,5.385309395282702,4.49950859671438
2020-07-14,0.0125133877025855,0.0122971525719837,0.0093376442499319,0.0146179688039622,0.4820000082254411,0,0.0124052701372846,0.011977806526947049,0.0124052701372846,0.012191538332115824,5.4521156131040405,4.554364528246908
2020-07-15,0.0056011126265511,0.0058365345380728,-0.0039402934348969,0.0008185885795013,0.5049999952316284,0,0.00571882358231195,-0.0015608524276977999,0.00571882358231195,0.002078985577307075,5.483295300445751,4.5638329864149325
2020-07-16,-0.0057999583452621,-0.0077368646348072,0.0127277796990199,0.0021265023917615,0.508999988436699,0,-0.00676841149003465,0.007427141045390701,-0.00676841149003465,0.0003293647776780251,5.446182101530961,4.565336152251863
2020-07-17,0.0036112738875733,0.0037556825856774,0.0225883519517953,0.0053867961124256,0.5230000242590904,0,0.00368347823662535,0.013987574032110449,0.00368347823662535,0.0088355261343679,5.466242994774649,4.605673299137259
2020-07-20,0.0182682953115107,0.0236359277752302,-0.0131207700424259,-0.0100662468098057,0.515000008046627,0,0.02095211154337045,-0.011593508426115801,0.02095211154337045,0.0046793015586273235,5.580772327724334,4.62722463338444
2020-07-21,-0.0043043606088558,-0.0061542659307365,0.0045438145008787,0.0086925325578754,0.4969999939203263,0,-0.00522931326979615,0.00661817352937705,-0.00522931326979615,0.0006944301297904499,5.551588720935254,4.63043791758717
2020-07-22,0.005460378604351,0.0051217249270127,0.0154133151284883,0.0079677011571963,0.4950000271201134,0,0.00529105176568185,0.0116905081428423,0.00529105176568185,0.008490779954262074,5.580962464239499,4.669753947037275
2020-07-23,-0.0196396945073664,-0.0216788523209711,0.0011547131732865,0.0035488586940883,0.4790000170469285,0,-0.02065927341416875,0.0023517859336874003,-0.02065927341416875,-0.009153743740240675,5.465663834776562,4.627008216076119
2020-07-24,-0.0057701372030264,-0.0040720403335569,-0.0065920145550097,-0.0012860796377833,0.4909999892115593,0,-0.00492108876829165,-0.0039390470963964995,-0.00492108876829165,-0.0044300679323440745,5.438766817867985,4.606510255355387
2020-07-27,0.0120713836138299,0.0138823707368944,-0.0121101783028676,0.0049895207635874,0.5160000249743462,0,0.01297687717536215,-0.0035603287696401,0.01297687717536215,0.004708274202861025,5.5093450268488935,4.628198968755891
2020-07-28,-0.0098628756685762,-0.0108786289789863,0.0151133668696936,0.0036836197751037,0.477999970316887,0,-0.010370752323781249,0.00939849332239865,-0.010370752323781249,-0.0004861295006912995,5.452208974109188,4.62594906470211
2020-07-29,0.012926148218274,0.0140797444832789,0.0046321329820031,0.0014361755499079,0.4889999926090241,0,0.01350294635077645,0.0030341542659555,0.01350294635077645,0.008268550308365975,5.525829859379806,4.664198957267537
2020-07-30,0.001326469153694,0.0008414299592109,0.0,0.0,0.4560000076889992,0,0.00108394955645245,0.0,0.00108394955645245,0.000541974778226225,5.531819580204913,4.666726835463005
2020-07-31,0.0153478244290141,0.0153206514038506,0.0016464592809253,-0.0009561244110046,0.4530000165104866,0,0.01533423791643235,0.00034516743496035003,0.01533423791643235,0.00783970267569635,5.616645817758553,4.703312586321729
2020-08-03,0.0097176503566522,0.0110410426412681,-0.0108496966880952,-0.0027113051047035,0.4850000217556953,0,0.01037934649896015,-0.00678050089639935,0.01037934649896015,0.0017994228012804003,5.674942930863004,4.711775834231105
2020-08-04,0.0022276590784267,0.0029123212315786,0.010968703797358,0.0124740599833323,0.4249999821186067,0,0.00256999015500265,0.011721381890345151,0.00256999015500265,0.0071456860226739,5.689527478325524,4.745444704951743
2020-08-05,0.0072020864086681,0.0056257496612217,-0.0128225592071928,-0.0020535593685577,0.4479999840259552,0,0.0064139180349449005,-0.00743805928787525,0.0064139180349449005,-0.0005120706264651748,5.726019641229071,4.743014702108822
2020-08-06,0.010946366147307,0.011414471770188,0.005828620994613,-0.00015831818049,0.4480000138282776,0,0.011180418958747499,0.0028351514070615,0.011180418958747499,0.0070077851829045,5.790038939784028,4.776252730260558
2020-08-07,-0.0067675129996036,-0.0090108407468948,0.0180462349175911,0.0053826167212438,0.4739999771118164,0,-0.0078891768732492,0.011714425819417451,-0.0078891768732492,0.0019126244730841254,5.744360298485072,4.785387908122089
2020-08-10,-0.0014504747058866,-0.0029706956512051,-0.0003250591366406,0.0051960242654884,0.4860000014305115,0,-0.00221058517854585,0.0024354825644239,-0.00221058517854585,0.00011244869293902497,5.731661900749013,4.7859260187375625
2020-08-11,-0.0118419882377985,-0.0148079762086101,-0.0216367478749741,-0.0068923128939888,0.5579999908804893,0,-0.013324982223204301,-0.014264530384481451,-0.013324982223204301,-0.013794756303842876,5.655287607812115,4.719905335620857
2020-08-12,0.0190672260417243,0.019521418859937,0.0144661458067356,0.0129336804153226,0.5700000151991844,0,0.01929432245083065,0.0136999131110291,0.01929432245083065,0.016497117780929875,5.764402550469429,4.797770169857434
2020-08-13,0.0016173233080702,0.0043150926122057,-0.0016389032801708,-0.0007786333285193,0.6260000169277192,0,0.00296620796013795,-0.0012087683043450499,0.00296620796013795,0.00087871982789645,5.7815009672000715,4.801986065635378
2020-08-14,-0.000960265524535,-0.0017902420062,-0.0087015073066083,-0.0001558065210803,0.6209999918937683,0,-0.0013752537653675,-0.0044286569138443,-0.0013752537653675,-0.0029019553396059,5.773549936225454,4.788050916531494
2020-08-17,0.0058978965828266,0.0101328558898425,-0.001325043871732,0.0056109463079547,0.5980000272393228,0,0.00801537623633455,0.00214295121811135,0.00801537623633455,0.00507916372722295,5.819827111183566,4.812370211070838
2020-08-18,0.0062105760384754,0.007589539391734,-0.0044775792806417,0.0040297509228899,0.5690000280737877,0,0.0069000577151047,-0.00022391417887589974,0.0069000577151047,0.0033380717681144,5.859984254142663,4.828434248210128
2020-08-19,-0.0040570806761367,-0.0052858496096716,-0.0029982766617002,-0.0078725410254669,0.5800000131130219,0,-0.00467146514290415,-0.0054354088435835494,-0.00467146514290415,-0.00505343699324385,5.832609541961468,4.8040340599607765
2020-08-20,0.0086242864738341,0.0106284351521066,-0.0088556191296943,-0.0020228851090743,0.5559999942779541,0,0.009626360812970351,-0.0054392521193843005,0.009626360812970351,0.0020935543467930254,5.888756345893563,4.814091566349149
2020-08-21,0.0062735541283962,0.0054772685066457,0.0016857482404266,0.0024944852393018,0.5519999861717224,0,0.005875411317520949,0.0020901167398642,0.005875411317520949,0.003982764028692574,5.923355211574349,4.833264957070436
2020-08-24,0.0081127171069412,0.0057962787062046,0.0087511692626798,0.0085537584810335,0.5610000267624856,0,0.0069544979065729,0.008652463871856649,0.0069544979065729,0.0078034808892147745,5.964549172993131,4.870981247795446
2020-08-25,0.0058453311162207,0.0072794072689552,-0.0095095582913902,-0.0021589660010413,0.5869999825954437,0,0.00656236919258795,-0.005834262146215749,0.00656236919258795,0.00036405352318610016,6.003690746733657,4.872754545680079
2020-08-26,0.0188657064426223,0.0207767460828436,-0.0111165089131557,0.0012363935164398,0.5939999744296074,0,0.01982122626273295,-0.00494005769835795,0.01982122626273295,0.0074405842821875,6.122691259436141,4.909010686563624
2020-08-27,-0.0017360399358716,-0.002022669068737,0.0032361845076211,0.006173648742503,0.6509999930858612,0,-0.0018793545023043,0.004704916625062051,-0.0018793545023043,0.0014127810613788752,6.1111845520515,4.915946043891708
2020-08-28,0.0061691058459811,0.0064605203222112,0.0028863924729003,0.0088971538705919,0.6339999735355377,0,0.00631481308409615,0.0058917731717461,0.00631481308409615,0.006103293127921125,6.149775540220122,4.945949503598623
2020-08-31,0.0009875617634267,0.0040277818385603,0.0030473888492204,-0.0028887122151577,0.5980000197887421,0,0.0025076718009934998,7.933831703134994e-05,0.0025076718009934998,0.0012935050590124246,6.165197158924772,4.952347114303148
2020-09-01,0.013812354747148,0.0152940443230087,-0.011477211180056,0.0010672637352686,0.5719999894499779,0,0.014553199535078349,-0.0052049737223937,0.014553199535078349,0.004674112906342325,6.254920503351702,4.975494943866799
2020-09-02,0.0126103557356409,0.0103302734993362,0.0310739903338035,0.0181263033375582,0.5510000213980675,0,0.01147031461748855,0.02460014683568085,0.01147031461748855,0.0180352307265847,6.3266664094325265,5.065229143158393
2020-09-03,-0.0442877036319986,-0.0470506032026509,-0.0112599537953878,-0.017205126628728,0.5219999775290489,0,-0.04566915341732475,-0.014232540212057901,-0.04566915341732475,-0.029950846814691325,6.037732910559917,4.913521241010346
2020-09-04,-0.0131979729186073,-0.0159022335876791,-0.0056944731149317,-0.0022833573513703,0.618000015616417,0,-0.0145501032531432,-0.003988915233150999,-0.0145501032531432,-0.0092695092431471,5.949883273296369,4.867975310450401
2020-09-08,-0.0332456552587236,-0.0373572285104726,-0.0055581778195397,-0.0210559792819591,0.5760000124573708,0,-0.0353014418845981,-0.013307078550749401,-0.0353014418845981,-0.024304260217673748,5.739843814703955,4.7496627717720035
2020-09-09,0.025780446452146,0.0276163729649263,0.0132113182842623,0.0144951002521858,0.5980000123381615,0,0.02669840970853615,0.013853209268224049,0.02669840970853615,0.0202758094883801,5.893088516531928,4.8459660292665045
2020-09-10,-0.0191384545885975,-0.018882402117153,-0.0172182005221553,-0.0122906613159012,0.5820000022649766,0,-0.01901042835287525,-0.014754430919028252,-0.01901042835287525,-0.01688242963595175,5.781058379511246,4.764154348759201
2020-09-11,-0.0033609188608345,-0.0037593881501405,0.0023813080206327,0.0055995999250377,0.5660000294446946,0,-0.0035601535054875,0.0039904539728352,-0.0035601535054875,0.00021515023367385012,5.760476924256001,4.765179357680594
2020-09-14,0.0132706771176798,0.0159486026051725,0.0137450963451541,0.0064964545199448,0.5710000023245811,0,0.01460963986142615,0.01012077543254945,0.01460963986142615,0.0123652076469878,5.844635417549437,4.824101789913454
2020-09-15,0.0101578196661842,0.0118068824153818,0.0066957388599391,-0.0013832046277406,0.5790000185370445,0,0.010982351040783,0.00265626711609925,0.010982351040783,0.006819309078441124,5.908823255410358,4.856998831044736
2020-09-16,-0.0115532430899485,-0.0115815954084026,-0.0013301803021494,-0.0044626122286025,0.5869999751448631,0,-0.01156741924917555,-0.0028963962653759502,-0.01156741924917555,-0.00723190775727575,5.840473419545748,4.821873463521424
2020-09-17,-0.0111255909615686,-0.0132648789470694,-0.0081586797144735,-0.0063382940634778,0.5990000143647195,0,-0.012195234954319,-0.00724848688897565,-0.012195234954319,-0.009721860921647325,5.769247473949933,4.774995880327287
2020-09-18,-0.0134397190665175,-0.0121887211373633,-0.0176261500973192,-0.0091785117709126,0.6110000088810921,0,-0.0128142201019404,-0.0134023309341159,-0.0128142201019404,-0.01310827551802815,5.695319066996174,4.712403918730508
2020-09-21,-0.0043928337168386,-0.0001814534283719,-0.0062218792230488,-0.0076287912892328,0.5910000056028366,0,-0.0022871435726052503,-0.006925335256140801,-0.0022871435726052503,-0.004606239414373025,5.682293054598158,4.690697458063606
2020-09-22,0.0164460912416273,0.0164247659276637,0.0062434647700988,0.005889028033388,0.5759999752044678,0,0.0164354285846455,0.0060662464017434,0.0164354285846455,0.01125083749319445,5.775683976294033,4.743471732894021
2020-09-23,-0.0264774602648809,-0.0278102424346246,-0.0153396726210586,-0.0150316236463946,0.5879999995231628,0,-0.02714385134975275,-0.0151856481337266,-0.02714385134975275,-0.021164749741739677,5.618909668998359,4.6430773407603025
2020-09-24,0.0037924515246146,0.0028010342659037,0.0112025271876716,0.007389424207715,0.573000006377697,0,0.00329674289525915,0.0092959756976933,0.00329674289525915,0.006296359296476225,5.637433769528732,4.672311823939057
2020-09-25,0.0197901045845225,0.0215419095980766,0.016444549290582,0.005262396673576,0.5689999759197236,0,0.02066600709129955,0.010853472982079,0.02066600709129955,0.015759740036689274,5.753937015786545,4.745946243654687
2020-09-28,0.0165839136449645,0.017692582266868,0.0025544961352212,0.011262828990483,0.574999988079071,0,0.01713824795591625,0.0069086625628521,0.01713824795591625,0.012023455259384176,5.852549415085821,4.803008915978711
2020-09-29,-0.0036445042214453,-0.0020736170869047,-0.0003396958813808,-0.0065883379035607,0.5599999800324441,0,-0.002859060654175,-0.00346401689247075,-0.002859060654175,-0.0031615387733228747,5.835816621326534,4.787824017062229
2020-09-30,0.0062269239450734,0.0064112176547019,0.0090058813496631,0.0121585279172402,0.5919999852776529,0,0.0063190707998876505,0.01058220463345165,0.0063190707998876505,0.008450637716669651,5.872693559731857,4.828284183281591
2020-10-01,0.0099964549682995,0.0133122711389466,0.010104413437068,0.0056162635794729,0.5939999893307686,0,0.01165436305362305,0.00786033850827045,0.01165436305362305,0.00975735078094675,5.941136062579646,4.875395445727967
2020-10-02,-0.0167102944968422,-0.0188169341216936,0.0118374258656668,-0.0055848973240369,0.6109999790787698,0,-0.0177636143092679,0.0031262642708149505,-0.0177636143092679,-0.007318675019226475,5.835600013005099,4.839714010870467
2020-10-05,0.0193910206988827,0.0189569386115775,0.0125226755705174,0.0067083129193468,0.6770000234246255,0,0.0191739796552301,0.0096154942449321,0.0191739796552301,0.0143947369500811,5.947491688930519,4.90938042097057
2020-10-06,-0.0165428226712307,-0.0166961962070927,0.0084621541589096,-0.0065086340851222,0.6539999842643738,0,-0.0166195094391617,0.0009767600368937,-0.0166195094391617,-0.007821374701134,5.8486472946670025,4.870982317147749
2020-10-07,0.0179944906440112,0.0168471264791434,0.0061319360269496,0.0107626597203309,0.6970000267028809,0,0.0174208085615773,0.00844729787364025,0.0174208085615773,0.012934053217608776,5.950535459531583,4.933983861659769
2020-10-08,0.0058920023330326,0.0060291527016993,0.0182839106968852,0.0066359151856025,0.6769999861717224,0,0.00596057751736595,0.01245991294124385,0.00596057751736595,0.0092102452293049,5.986004087407955,4.9794270629830875
2020-10-09,0.0132860902573219,0.0150030056353966,-0.0001576661711919,0.007818412751571,0.6819999739527702,0,0.01414454794635925,0.00383037329018955,0.01414454794635925,0.0089874606182744,6.0706734092294,5.0241794676132185
2020-10-12,0.0226625304698309,0.0224271093211954,0.0063012455886128,0.0115607444544751,0.6870000064373017,0,0.02254481989551315,0.00893099502154395,0.02254481989551315,0.01573790745852855,6.207535647884957,5.103249539129555
2020-10-13,-0.004628739692474,-0.0012462390379571,-0.0068879673734475,-0.000751532950763,0.6339999958872795,0,-0.00293748936521555,-0.00381975016210525,-0.00293748936521555,-0.0033786197636604003,6.189301077935099,5.086007599377761
2020-10-14,-0.006749047299104,-0.0081111197881669,-0.001260830405902,-0.0051170425818749,0.6220000013709068,0,-0.00743008354363545,-0.00318893649388845,-0.00743008354363545,-0.00530951001876195,6.143314053849328,5.059003391073365
2020-10-15,-0.0041432372365912,-0.0046549616506001,-0.0006313178509163,0.000605026760106,0.636000007390976,0,-0.00439909944359565,-1.3145545405150022e-05,-0.00439909944359565,-0.0022061224945004,6.116289004413206,5.047842609892565
2020-10-16,-0.0031203069006603,-0.0043817464846107,0.0107388983294525,0.0003023638060788,0.6540000140666963,0,-0.0037510266926355004,0.0055206310677656505,-0.0037510266926355004,0.0008848021875650749,6.093346641097779,5.052308952076283
2020-10-19,-0.0160677776919508,-0.0151072573919013,-0.0084373886091235,-0.0129968469400918,0.670999974012375,0,-0.015587517541926051,-0.01071711777460765,-0.015587517541926051,-0.013152317658266851,5.998366493440631,4.98585937983087
2020-10-20,0.0040719479093676,0.0037381390458712,0.005988175915232,-0.0010717494623014,0.7019999921321869,0,0.0039050434776194,0.0024582132264653,0.0039050434776194,0.00318162835204235,6.021790375392212,5.001722531393036
2020-10-21,-0.0013518560531474,-0.0012414058011266,-0.0026631566815603,0.000919676305856,0.7259999811649324,0,-0.001296630927137,-0.0008717401878521498,-0.001296630927137,-0.001084185557494575,6.013982335754742,4.996299736061904
2020-10-22,0.0010152645313628,-0.0007715482624385,0.0141356002743102,-0.000459314305016,0.7629999890923501,0,0.00012185813446214999,0.0068381429846471,0.00012185813446214999,0.003480000559554625,6.014715188422866,5.013686861939102
2020-10-23,0.00405687235247,0.004889705381059,0.0027876581519701,0.0018383718351702,0.758000023663044,0,0.004473288866764499,0.00231301499357015,0.004473288866764499,0.0033931519301673247,6.041620746911996,5.030699063191945
2020-10-26,-0.0176768279185051,-0.0169881399470264,-0.0003089871220994,-0.0128460009278885,0.721000000834465,0,-0.01733248393276575,-0.00657749402499395,-0.01733248393276575,-0.011954988978879848,5.93690445238828,4.970557111335425
2020-10-27,0.0025709549652805,0.0059054415944097,-0.0007723929490413,-0.0026335921319179,0.6879999935626985,0,0.0042381982798451005,-0.0017029925404795998,0.0042381982798451005,0.0012676028696827503,5.9620662306259975,4.976857803793676
2020-10-28,-0.0370942759648768,-0.0388501082602139,-0.0290661816281695,-0.0292015526982071,0.6910000145435334,0,-0.03797219211254535,-0.029133867163188297,-0.03797219211254535,-0.03355302963786683,5.735673506328948,4.809869146399538
2020-10-29,0.0131369170240545,0.0127996609713316,0.0027069010784719,-0.0003200218185144,0.751999981701374,0,0.01296828899769305,0.0011934396299787499,0.01296828899769305,0.0070808643138359,5.8100553779554325,4.843927177192498
2020-10-30,-0.0157703195622428,-0.021018993068548,-0.0093693082369447,-0.0035211551021128,0.7770000174641609,0,-0.0183946563153954,-0.00644523166952875,-0.0183946563153954,-0.012419943992462075,5.703181406104528,4.783765872948202
2020-11-02,0.0053411904182725,0.0034877428947253,0.0219620589668023,0.0159011530831845,0.7659999802708626,0,0.0044144666564989,0.0189316060249934,0.0044144666564989,0.011673036340746151,5.728357910257741,4.8396069458287485
2020-11-03,0.0177085144084381,0.0181006763637114,0.0144313395262769,0.0164426922460476,0.7920000255107881,0,0.01790459538607475,0.01543701588616225,0.01790459538607475,0.016670805636118502,5.830921840867527,4.920287092577868
2020-11-04,0.0351486413135746,0.0406562186089221,-0.014999287787743,0.0004667359703023,0.6850000098347664,0,0.037902429961248346,-0.00726627590872035,0.037902429961248346,0.015318077026263999,6.051927947550521,4.995656429253309
2020-11-05,0.0226930645058482,0.0229209612823175,0.0089481388525549,0.0073070938205057,0.691000021994114,0,0.02280701289408285,0.008127616336530299,0.02280701289408285,0.015467314615306574,6.189954346284367,5.072925818954549
2020-11-06,0.0016435835443084,0.0023321312511226,-0.0021781514813388,0.0046303874230164,0.7369999960064888,0,0.0019878573977155,0.0012261179708388,0.0019878573977155,0.00160698768427715,6.202259092823149,5.081077948268861
2020-11-09,-0.0062354730417651,-0.0153741969643694,0.0185559687310929,-0.0023045228777589,0.8700000047683716,0,-0.01080483500306725,0.008125722926667,-0.01080483500306725,-0.001339556038200125,6.135244706678921,5.074271559622693
2020-11-10,-0.0102379459689525,-0.0152347042623489,0.0143909048950665,0.0197104184222496,0.8819999992847444,0,-0.0127363251156507,0.01705066165865805,-0.0127363251156507,0.0021571682715036747,6.057104235430583,5.085217617232104
2020-11-11,0.0141809211516852,0.0188128652817407,0.0037727879558364,0.0086078588772935,0.8680000007152558,0,0.016496893216712948,0.00619032341656495,0.016496893216712948,0.01134360831663895,6.157027637204981,5.142902334086856
2020-11-12,-0.0080605285176178,-0.0058466684150956,-0.0160877083936423,-0.0026951975669115,0.7999999895691873,0,-0.0069535984663567,-0.0093914529802769,-0.0069535984663567,-0.008172525723316799,6.114214139269596,5.100871832469025
2020-11-13,0.0107793252259906,0.007785029319371,0.0099327168335032,0.0138117549525125,0.8100000098347664,0,0.0092821772726808,0.01187223589300785,0.0092821772726808,0.010577206582844325,6.170967358793428,5.154824807593661
2020-11-16,0.0083674541452849,0.0074312762541073,0.0101378188566993,0.0091811429142931,0.8310000151395798,0,0.0078993651996961,0.009659480885496199,0.0078993651996961,0.00877942304259615,6.2197140835959415,5.200081195289995
2020-11-17,-0.004230350935709,-0.0021255951203982,-0.0196227925659133,-0.007043313832908,0.7919999808073044,0,-0.0031779730280536,-0.013333053199410649,-0.0031779730280536,-0.008255513113732125,6.199947999996069,5.157151856789807
2020-11-18,-0.0119281077138627,-0.0091041706401223,-0.0195567196840312,-0.0137433202107755,0.8070000261068344,0,-0.010516139176992501,-0.01665001994740335,-0.010516139176992501,-0.013583079562197925,6.134748483937995,5.087101852804694
2020-11-19,0.0062840691453793,0.0078390775795416,-0.0099735124161517,0.0026972175945889,0.7939999736845494,0,0.00706157336246045,-0.0036381474107814,0.00706157336246045,0.001711712975839525,6.178069460417565,5.095809511055557
2020-11-20,-0.0080526469234848,-0.0074018676532402,0.0001574248839393,-0.006276182898443,0.7709999978542328,0,-0.0077272572883625,-0.00305937900725185,-0.0077272572883625,-0.005393318147807175,6.130329928151544,5.068326189141812
2020-11-23,0.0001659736235057,0.0014326303711538,0.0001571871145755,0.0003005733780478,0.7869999930262566,0,0.00079930199732975,0.00022888024631165,0.00079930199732975,0.0005140911218207,6.135229913107406,5.070931770638142
2020-11-24,0.0127545069342647,0.0114010172166254,0.0107003892431629,0.0067649473743478,0.802000030875206,0,0.01207776207544505,0.00873266830875535,0.01207776207544505,0.0104052151921002,6.209329760276071,5.123695906936089
2020-11-25,0.0017992456918805,0.0056569676456585,0.0026467055455099,-0.0005972572933304,0.7980000227689743,0,0.0037281066687695,0.00102472412608975,0.0037281066687695,0.002376415397429625,6.232478803963946,5.135871936781079
2020-11-27,0.0050613712509124,0.0067833202651206,-0.0099378232839689,-0.0001492882116029,0.7690000087022781,0,0.005922345758016499,-0.0050435557477859,0.005922345758016499,0.0004393950051152995,6.269389698370529,5.138128613257013
2020-11-30,-0.0008125979820976,0.0010680026559446,-0.0144291466214684,-0.0001493105019008,0.7689999788999557,0,0.0001277023369235,-0.0072892285616846,0.0001277023369235,-0.00358076311238055,6.270190314086095,5.119730191851995
2020-12-01,0.0121932196941714,0.0108343549985343,0.007001890602351,0.0088177556368187,0.8540000170469286,0,0.01151378734635285,0.00790982311958485,0.01151378734635285,0.00971180523296885,6.342383951983644,5.169452014320612
2020-12-02,-0.0009636712837017,-0.002638922298967,0.0066371113630607,-0.0082964037872041,0.8730000108480453,0,-0.00180129679133435,-0.0008296462120716999,-0.00180129679133435,-0.001315471501703025,6.330959436121526,5.162651747516352
2020-12-03,-0.001446837626331,-0.0005292706123101,-0.0103611109734083,0.0025395632064635,0.8450000137090682,0,-0.00098805411932055,-0.0039107738834724005,-0.00098805411932055,-0.0024494140013964745,6.324704105571414,5.150006276041652
2020-12-04,0.0064401598415859,0.0059870272210436,-0.0099934272129128,0.0077482782754179,0.8939999788999557,0,0.00621359353131475,-0.0011225744687474496,0.00621359353131475,0.0025455095312836504,6.364003246089273,5.1631156661034865
2020-12-07,0.0006398569658483,0.0038867027084334,0.0056078823624825,-0.0038441889566224,0.857999972999096,0,0.00226327983714085,0.0008818467029300503,0.00226327983714085,0.00157256327003545,6.378406766319646,5.171234992158945
2020-12-08,0.0020784426860807,0.0020971912716629,-0.0030274110876792,0.0054923021859072,0.8449999839067461,0,0.0020878169788717997,0.0012324455491140001,0.0020878169788717997,0.0016601312639929,6.391723712264519,5.179819921042883
2020-12-09,-0.0135609504240523,-0.0179090268152798,-0.0017578821895936,-0.0039859686505556,0.8709999844431876,0,-0.01573498861966605,-0.0028719254200746,-0.01573498861966605,-0.009303457019870325,6.291150012391987,5.131629689036792
2020-12-10,0.0004851224940698,0.0035652597632076,-0.005123317196213,-0.0044463963561061,0.8379999920725824,0,0.0020251911286387,-0.00478485677615955,0.0020251911286387,-0.0013798328237604252,6.303890793586018,5.124548897952476
2020-12-11,-0.0003232581762339,-0.0011841122682628,0.0016092451850959,0.0022330290351568,0.828000009059906,0,-0.00075368522224835,0.00192113711012635,-0.00075368522224835,0.000583725943939,6.299139644252225,5.127540230095194
2020-12-14,-0.0001136121937694,0.0026572621430955,-0.0051414994098696,-0.0038622175402434,0.8320000208914281,0,0.0012718249746630499,-0.0045018584750565,0.0012718249746630499,-0.001615016750196725,6.307151047370676,5.119259166736283
2020-12-15,0.013292344651119,0.0122318972816044,0.0197031023798537,0.0023858884653549,0.8529999777674676,0,0.0127621209663617,0.0110444954226043,0.0127621209663617,0.011903308194483002,6.387643671990335,5.180195286325377
2020-12-16,0.0044791917719126,0.0050753148451105,-0.0115616410325585,0.0019338833451221,0.8450000137090682,0,0.00477725330851155,-0.0048138788437182,0.00477725330851155,-1.831276760332507e-05,6.418159063855944,5.180100422612958
2020-12-17,0.0057334870347016,0.0085764249635187,0.0067296323126437,0.0063846014482549,0.8500000089406967,0,0.00715495599911015,0.0065571168804493,0.00715495599911015,0.006856036439779726,6.464080709553123,5.215615379872112
2020-12-18,-0.001266942067104,-0.0003179204053372,-0.0085947206351414,0.0022133885404815,0.8680000156164169,0,-0.0007924312362206,-0.00319066604732995,-0.0007924312362206,-0.001991548641775275,6.458958370085422,5.205228228146305
